,aucs,params,Standard deviation,time
0,0.4327272926358616,"(4, 0.0, 0)",1.036300731350304,19.65841692170443
1,0.7995905937166775,"(4, 0.0, 1)",1.262585534573673,19.97990023871671
2,0.4462892915220823,"(4, 0.5, 0)",0.7807410619567617,19.62603710806752
3,0.908775610152413,"(4, 0.5, 1)",1.2196908342005606,19.99208670375765
4,0.3931844642583062,"(5, 0.0, 0)",0.8130530448630587,12.904759124414795
5,0.7743057990424773,"(5, 0.0, 1)",0.9371459589070487,13.065253544791176
6,0.4338187833393321,"(5, 0.5, 0)",0.751194048974108,12.846419028115633
7,0.9484707045555114,"(5, 0.5, 1)",1.0221023982519288,13.111877068173271
8,0.39830284539391014,"(6, 0.0, 0)",0.7477795344316245,8.667335373629612
9,0.7277523662763483,"(6, 0.0, 1)",0.7046073128032516,8.857679397800894
10,0.464266305565834,"(6, 0.5, 0)",0.7307590800099669,8.805839848360847
11,0.8090473994086771,"(6, 0.5, 1)",0.8848148954574373,8.860637036271328
12,0.4137067385982064,"(7, 0.0, 0)",0.677972018592212,6.436672537989125
13,0.6878102349533755,"(7, 0.0, 1)",0.8870113164331668,6.518439354721522
14,0.4114793015578214,"(7, 0.5, 0)",0.601773456409658,6.388021941334955
15,0.9080059506262049,"(7, 0.5, 1)",1.0105743471849782,6.542512805398474
16,0.36983500396504115,"(8, 0.0, 0)",0.911942160155257,5.416346770328346
17,0.6788952137442198,"(8, 0.0, 1)",0.815965492061095,5.486651236400576
18,0.3441922722143286,"(8, 0.5, 0)",0.6975203687205491,5.379147629098952
19,0.7875033282883027,"(8, 0.5, 1)",0.897382718640587,5.484886486970481
20,0.43796149211771346,"(9, 0.0, 0)",0.631867722342318,4.465860046458147
21,0.7144085251583772,"(9, 0.0, 1)",0.6052283168649455,4.5490432443220925
22,0.30601171984392056,"(9, 0.5, 0)",0.5297652953348038,4.431815216739324
23,0.9143428027629852,"(9, 0.5, 1)",0.933953045317867,4.521393361447281
24,0.4346295839197496,"(10, 0.0, 0)",0.5821026589318804,3.64372427221997
25,0.6461898086351506,"(10, 0.0, 1)",0.7717861189715282,3.6812921754035415
26,0.32387256131452674,"(10, 0.5, 0)",0.6663466892691297,3.6054495752955518
27,0.7970523815295276,"(10, 0.5, 1)",0.7956986324670667,3.677579692391646
