,aucs,params,Standard deviation,time
0,1.2737397150432361,"(4, 0.0, 0)",1.1698871777528017,23.098042348957826
1,1.688821664978476,"(4, 0.0, 1)",1.638394942929507,19.61909209131332
2,0.6621775376095491,"(4, 0.5, 0)",0.8201547543132405,19.352872222586914
3,1.3969257409432356,"(4, 0.5, 1)",1.2649304833740886,19.54759501556765
4,1.0476319951169633,"(5, 0.0, 0)",0.8560733614038519,12.547075675819123
5,1.4725588360954736,"(5, 0.0, 1)",1.1707937535612345,12.868795056354926
6,1.0151565224984114,"(5, 0.5, 0)",0.8415792101403793,12.61295080799377
7,1.4534154779770798,"(5, 0.5, 1)",1.1028887936725473,12.793662881734946
8,1.1443379065569712,"(6, 0.0, 0)",0.7418193175413448,8.217721246694751
9,1.5377996462934156,"(6, 0.0, 1)",0.9453542130067127,8.41351652235133
10,0.6733987027056078,"(6, 0.5, 0)",0.8524438949338696,8.235111166363296
11,1.2592758534936344,"(6, 0.5, 1)",1.157900830199213,8.395966526471952
12,1.0647834120077246,"(7, 0.0, 0)",0.7272694518067355,6.055186622880839
13,1.3437591239985296,"(7, 0.0, 1)",0.8631344044948592,6.175651654051023
14,0.608280657599954,"(7, 0.5, 0)",0.7229669558486687,6.109524813907882
15,1.3865707311910742,"(7, 0.5, 1)",1.3320642328918544,6.197239313935313
16,1.1456347980218777,"(8, 0.0, 0)",0.6917033939920298,5.103700889358876
17,1.4014608604767742,"(8, 0.0, 1)",0.7902734056670768,5.202531047940511
18,0.8700800827671499,"(8, 0.5, 0)",0.7271343792746852,5.116734948156875
19,1.420457803606987,"(8, 0.5, 1)",0.9684166092856957,5.196206780470732
20,1.1516491709035985,"(9, 0.0, 0)",0.6185646065947897,4.240742328983174
21,1.1610767710910124,"(9, 0.0, 1)",0.884291401084549,4.314604509790911
22,0.7574555429290323,"(9, 0.5, 0)",0.7369126991096949,4.238969477964417
23,1.3377690022131976,"(9, 0.5, 1)",0.9431768591206615,4.330125197476207
24,0.8858302574999192,"(10, 0.0, 0)",0.8725541617626371,3.434936004436395
25,1.2125274484297808,"(10, 0.0, 1)",0.7061730933831127,3.5139412970085004
26,0.717167590085198,"(10, 0.5, 0)",0.6993832182521771,3.445867561380055
27,1.1446146390017342,"(10, 0.5, 1)",0.683801763772633,3.5426678530373295
