,aucs,params,Standard deviation,time
0,2.1367078441732064,"(4, 0.0, 0)",0.9236464492772134,13.47695223834314
1,3.004210435642916,"(4, 0.0, 1)",1.0046293640705273,9.836849376107862
2,0.257529891799478,"(4, 0.5, 0)",0.3051915428339982,9.84318202453105
3,0.21990043948678406,"(4, 0.5, 1)",0.32178702534748854,9.85381186715071
4,1.559037387791802,"(5, 0.0, 0)",0.9072775197710643,6.443437084880891
5,2.3590030973097855,"(5, 0.0, 1)",0.914406506021859,6.594421916751983
6,0.43771951983956725,"(5, 0.5, 0)",0.34773216273237634,6.468741138887765
7,0.4047250747680664,"(5, 0.5, 1)",0.35140927351554424,6.54266226573489
8,1.6280472118714275,"(6, 0.0, 0)",0.6385575446810793,4.1060207372724875
9,2.192845354641185,"(6, 0.0, 1)",0.7837806301206327,4.195888304239759
10,0.2554492145426133,"(6, 0.5, 0)",0.25242972135203146,4.10081588581788
11,0.39279715481926414,"(6, 0.5, 1)",0.2655901485627011,4.2032694099389545
12,1.3539225429647108,"(7, 0.0, 0)",0.7317564926233868,3.0279317622770776
13,1.9759172750921805,"(7, 0.0, 1)",0.5535436270794207,3.079123184650541
14,0.42583768171422615,"(7, 0.5, 0)",0.27922274729639,3.0263111652458576
15,0.36439879333271696,"(7, 0.5, 1)",0.35404283875877984,3.09904415225958
16,1.450861620903015,"(8, 0.0, 0)",0.4356641406492115,2.5453475232187515
17,1.9910486827177158,"(8, 0.0, 1)",0.4704405758745225,2.5986121141094713
18,0.5428269856116351,"(8, 0.5, 0)",0.32024706087482313,2.549578507882984
19,0.6691427395624273,"(8, 0.5, 1)",0.33202365459981426,2.5954999867302035
20,1.3027348122877231,"(9, 0.0, 0)",0.5783919281420883,2.1185376912429774
21,1.680969610494726,"(9, 0.0, 1)",0.5551737631759492,2.1542411116496396
22,0.49199644733877745,"(9, 0.5, 0)",0.305236824578901,2.1099254234826503
23,0.533437489341287,"(9, 0.5, 1)",0.3973136076160209,2.1594183059578427
24,1.3419799095041614,"(10, 0.0, 0)",0.5897271456041472,1.7137306557119132
25,1.5388755046620088,"(10, 0.0, 1)",0.5898572634102525,1.753490178221
26,0.49466792835908774,"(10, 0.5, 0)",0.4097668435908144,1.721958796439253
27,0.6378609904120951,"(10, 0.5, 1)",0.36881107028149346,1.7778650638558986
