,aucs,params,time
106,2.97701586055405,"(2, 4, 0.33, 1500)",8.765100313028142
107,3.004161873722778,"(2, 4, 0.33, 2000)",11.775525381019179
108,3.0200335769092335,"(2, 4, 0.33, 2500)",14.793200532469655
109,3.0036199572331768,"(2, 4, 0.33, 3000)",17.66555637657757
110,3.033125653249376,"(2, 4, 0.66, 1000)",5.98748611904648
111,2.9951686081640863,"(2, 4, 0.66, 1500)",9.34266561811637
112,3.0579399763661272,"(2, 4, 0.66, 2000)",12.16383842080495
113,3.0239463852170636,"(2, 4, 0.66, 2500)",14.962441874595243
114,3.041579650868388,"(2, 4, 0.66, 3000)",17.764456935169164
115,2.9438998375745378,"(2, 4, 0.99, 1000)",5.8944553008827825
116,2.917660458824214,"(2, 4, 0.99, 1500)",8.950577517533475
117,2.9315981798312243,"(2, 4, 0.99, 2000)",11.911230617299225
118,2.946834665712188,"(2, 4, 0.99, 2500)",14.840686455959712
119,2.9180745032780315,"(2, 4, 0.99, 3000)",17.722377844111634
120,3.133115814626217,"(2, 6, 0.0, 1000)",5.994423313577954
121,3.1124731815036606,"(2, 6, 0.0, 1500)",8.786492696696769
122,3.094100898065988,"(2, 6, 0.0, 2000)",11.875156200019774
123,3.12610852836686,"(2, 6, 0.0, 2500)",14.988588214423999
124,3.1223784526481344,"(2, 6, 0.0, 3000)",17.368044262609146
125,2.7405728904201707,"(2, 6, 0.33, 1000)",5.508241131205068
126,2.7319750932209628,"(2, 6, 0.33, 1500)",8.225278073051868
127,2.766389166870538,"(2, 6, 0.33, 2000)",10.870974383616613
128,2.7367178695166814,"(2, 6, 0.33, 2500)",13.670272059717263
129,2.7881911875132253,"(2, 6, 0.33, 3000)",16.46299655403118
130,2.769711143172839,"(2, 6, 0.66, 1000)",5.513421677895167
131,2.7801342511001756,"(2, 6, 0.66, 1500)",8.280716962631686
132,2.7922690629959104,"(2, 6, 0.66, 2000)",11.054620349793822
133,2.746523850104388,"(2, 6, 0.66, 2500)",13.877971641647036
134,2.767746946960688,"(2, 6, 0.66, 3000)",16.62134684715511
135,2.738396819023525,"(2, 6, 0.99, 1000)",5.904740406951532
136,2.7111876435139597,"(2, 6, 0.99, 1500)",8.38910364306048
137,2.7378328532857052,"(2, 6, 0.99, 2000)",11.177778740035592
