,aucs,params,Standard deviation,time
0,1.20087532898959,"(4, 0.0, 0)",1.0905549749329926,18.88323990898283
1,1.4922322480117574,"(4, 0.0, 1)",1.502684968530615,19.20311603849092
2,0.6851596881361568,"(4, 0.5, 0)",0.9603543371518141,18.85600097219077
3,1.4487093102931976,"(4, 0.5, 1)",1.6415874938530448,19.27197534882231
4,0.9863762765772204,"(5, 0.0, 0)",0.8849630138517645,12.146670875767938
5,1.347621779862572,"(5, 0.0, 1)",1.143955624434766,12.446016462986108
6,0.760084528502296,"(5, 0.5, 0)",0.9533911853617091,12.139586176455055
7,1.4077668494336746,"(5, 0.5, 1)",1.2680271512042474,12.411839214201677
8,1.0121785106378443,"(6, 0.0, 0)",0.8922522363017281,8.330224651457229
9,1.1041101154159096,"(6, 0.0, 1)",1.1032889663745509,8.426246911269516
10,0.5625838894002577,"(6, 0.5, 0)",0.9409569556554042,8.29361804363407
11,1.2985369828168083,"(6, 0.5, 1)",1.2133420728435742,8.415066998738496
12,0.9627926178539502,"(7, 0.0, 0)",0.7132757857675054,6.08466578852898
13,1.2180198000459113,"(7, 0.0, 1)",0.8420842338668368,6.208641880462437
14,0.8221898373435526,"(7, 0.5, 0)",0.9985958153716351,6.08073288644249
15,1.3656726022327645,"(7, 0.5, 1)",1.3221584201981038,6.223104612457917
16,0.9731603123159969,"(8, 0.0, 0)",0.649078965584327,5.113982643045404
17,1.4684108368088218,"(8, 0.0, 1)",0.6875280767178809,5.238749338253854
18,0.7493690910760094,"(8, 0.5, 0)",0.7351620281384781,5.108934794785455
19,1.345798617987072,"(8, 0.5, 1)",1.0175938507498206,5.221039266163757
20,0.9563978957428653,"(9, 0.0, 0)",0.5580616913492874,4.2438119928649485
21,1.1663433525141547,"(9, 0.0, 1)",0.6955615377410841,4.329330962454719
22,0.7546775680429795,"(9, 0.5, 0)",0.7872251038056561,4.243035078480773
23,1.1987692379951478,"(9, 0.5, 1)",0.8599225258678286,4.356451727803233
24,0.798176461949068,"(10, 0.0, 0)",0.7766610767121472,3.443842443662561
25,1.03050179271137,"(10, 0.0, 1)",0.8187157741928638,3.5233452855040355
26,0.6521017855756424,"(10, 0.5, 0)",0.6730150156497617,3.4479133521160747
27,1.423286223341437,"(10, 0.5, 1)",1.0244512418042981,3.582895032748354
