,aucs,params,Standard deviation,time
0,0.4507414988910451,"(4, 0.0, 0)",0.6582698756373662,9.432369477126315
1,0.2849379174849566,"(4, 0.0, 1)",0.7558069370621142,9.56837195788853
2,1.3065945342007805,"(4, 0.5, 0)",0.8399269952837426,9.41356094140474
3,2.872512503792258,"(4, 0.5, 1)",1.0062346985028219,9.627974225774437
4,0.49836746608509735,"(5, 0.0, 0)",0.629735057411766,6.056031422988326
5,0.5007745866214528,"(5, 0.0, 1)",0.6497103603635642,6.245833758201115
6,1.2139772847119499,"(5, 0.5, 0)",1.13495550040892,6.061934128499502
7,2.464244821772856,"(5, 0.5, 1)",0.8866705409351986,6.185704887073484
8,0.5293407356037814,"(6, 0.0, 0)",0.6769634906679867,4.123010885461895
9,0.3058815226835363,"(6, 0.0, 1)",0.7453099362499456,4.199067479246651
10,0.9404533442328958,"(6, 0.5, 0)",1.157113203724893,4.14096456393213
11,2.2723392419254074,"(6, 0.5, 1)",0.9012918164971826,4.19366232300456
12,0.7685279459111831,"(7, 0.0, 0)",0.4751957513511013,3.041865376744795
13,0.7541878773184384,"(7, 0.0, 1)",0.7508326672640142,3.1095496774031517
14,1.3474410261827356,"(7, 0.5, 0)",1.1166759220702107,3.049536742798523
15,2.425169345631319,"(7, 0.5, 1)",1.0001390093315647,3.112515138097365
16,0.620066276438096,"(8, 0.0, 0)",0.5266143106466407,2.561588134804879
17,1.1057512995776007,"(8, 0.0, 1)",0.6244610795730136,2.633436931230108
18,1.105526013654821,"(8, 0.5, 0)",0.7852639263721027,2.546000958222521
19,2.0953308111078597,"(8, 0.5, 1)",0.8205848621350915,2.6102487886030303
20,0.812860487348893,"(9, 0.0, 0)",0.40834843312460956,2.1204013359239298
21,0.8527823448181152,"(9, 0.0, 1)",0.6264757167864144,2.1647217732979698
22,1.1540105056762695,"(9, 0.5, 0)",0.8027104490973831,2.125985006474366
23,1.8381735515594482,"(9, 0.5, 1)",0.6528601379012939,2.1750451523865877
24,0.4806024576635922,"(10, 0.0, 0)",0.607742036267533,1.720326186708121
25,0.6258212246614344,"(10, 0.0, 1)",0.8023054245525215,1.763307068356312
26,0.8585393871980556,"(10, 0.5, 0)",0.7977564238419971,1.722056853594495
27,2.184560536216287,"(10, 0.5, 1)",0.8521628474131535,1.7627737603520472
