,aucs,params,Standard deviation,time
0,0.7117104875340181,"(4, 0.0, 0)",1.2602855904822146,9.58712378249129
1,1.761888913827784,"(4, 0.0, 1)",0.9645397218572888,9.776837558962598
2,-0.11595797370461855,"(4, 0.5, 0)",0.2052759533397825,9.61860795156963
3,-0.31912378703846656,"(4, 0.5, 1)",0.23722047624053244,9.75524961971405
4,0.53029385174022,"(5, 0.0, 0)",0.9070879136668305,6.279988378411872
5,1.5131148941376629,"(5, 0.0, 1)",0.8617306311029026,6.437610646046323
6,-0.10782728980569281,"(5, 0.5, 0)",0.2806778567078619,6.281532429401523
7,-0.318633557768429,"(5, 0.5, 1)",0.16439125242353822,6.4139028843051165
8,0.6205366426355698,"(6, 0.0, 0)",0.888712548643576,4.263741620792189
9,1.3542149142658009,"(6, 0.0, 1)",0.5525711763114277,4.340851700425901
10,-0.05463214355356555,"(6, 0.5, 0)",0.26767413981688415,4.261351093504345
11,-0.300046487976523,"(6, 0.5, 1)",0.2939088449236978,4.346675345609128
12,0.3562948729010189,"(7, 0.0, 0)",0.7018761894279855,3.1298779593494146
13,0.9847961645967821,"(7, 0.0, 1)",0.48526180687231024,3.2007855747024223
14,-0.06920031337177053,"(7, 0.5, 0)",0.28300198290090917,3.1371149126498494
15,-0.2815308674644022,"(7, 0.5, 1)",0.2694792442205937,3.2005305143534315
16,0.3571792751200059,"(8, 0.0, 0)",0.7134100141309899,2.6578484136948646
17,0.9724315491844626,"(8, 0.0, 1)",0.564134401082559,2.7100952774731013
18,-0.09055044791277718,"(8, 0.5, 0)",0.3092945950971422,2.6324415533258616
19,-0.17809319215662342,"(8, 0.5, 1)",0.21680403192716977,2.6973461710917945
20,0.2549508878763984,"(9, 0.0, 0)",0.5721845752520346,2.2014479493896033
21,0.6230693836773142,"(9, 0.0, 1)",0.41733023180052364,2.2171024529648093
22,-0.16449468163882985,"(9, 0.5, 0)",0.23878512575535105,2.1835093566351134
23,-0.19920718529645134,"(9, 0.5, 1)",0.1755632990370248,2.2393541637270573
24,0.28369092885185687,"(10, 0.0, 0)",0.4678756933469226,1.7868575475363286
25,0.7144490558960859,"(10, 0.0, 1)",0.42365265015749276,1.8269620859628048
26,-0.08234912353403429,"(10, 0.5, 0)",0.21940457561360008,1.7977974854343302
27,-0.146719932976891,"(10, 0.5, 1)",0.2528116379449358,1.817009983112257
