,aucs,params,Standard deviation,time
0,0.08431607470792882,"(4, 0.0, 0)",1.2927247961159285,19.258327245501278
1,0.5799482814003438,"(4, 0.0, 1)",1.4234433317870059,19.61870852301081
2,0.0675009076735553,"(4, 0.5, 0)",0.7990825673312377,19.19223728155339
3,0.7327303524578319,"(4, 0.5, 1)",1.2896947981402183,19.537806900038504
4,0.07242564580019781,"(5, 0.0, 0)",1.1794380998990572,12.535542087053727
5,0.3356746818037594,"(5, 0.0, 1)",1.4875616762129256,12.822745069554912
6,0.1973939615137437,"(5, 0.5, 0)",1.2812268929958044,12.545262596224802
7,0.6995278198578779,"(5, 0.5, 1)",1.1069020900471878,12.866080744898227
8,0.2028351113375495,"(6, 0.0, 0)",0.8686059233212269,8.52016499303727
9,0.42274101432632005,"(6, 0.0, 1)",1.1335871579677443,8.659455601201444
10,0.14097915165564598,"(6, 0.5, 0)",0.8214637435195451,8.513376141380832
11,0.6592129802703857,"(6, 0.5, 1)",1.063376637866969,8.69714111709709
12,-0.004087466211879961,"(7, 0.0, 0)",0.7570919842692655,6.275902384242272
13,0.32626864692744084,"(7, 0.0, 1)",0.9599333899526892,6.404485486284102
14,0.20431917604278116,"(7, 0.5, 0)",0.9096750783734248,6.272411717131945
15,0.6854707647772396,"(7, 0.5, 1)",1.347207945272737,6.422743952094606
16,-0.09534838886821972,"(8, 0.0, 0)",1.0323419877891373,5.297572456834587
17,0.29555853703442747,"(8, 0.0, 1)",1.018820324396562,5.391249167143087
18,0.10668579017414773,"(8, 0.5, 0)",0.8769156742192793,5.272655323511572
19,0.744378902351155,"(8, 0.5, 1)",1.2873114008786186,5.3842466011742545
20,-0.004045535185757787,"(9, 0.0, 0)",0.8330336040461758,4.389665166940631
21,0.23425074731602388,"(9, 0.0, 1)",0.7781658718537301,4.450953403294989
22,-0.028975273440865913,"(9, 0.5, 0)",0.8210540557271288,4.365647309922224
23,0.5533892869949341,"(9, 0.5, 1)",1.0968247816954761,4.545145262875849
24,0.0027250620898078394,"(10, 0.0, 0)",0.7286350744376547,3.586647185604761
25,0.024707464821198417,"(10, 0.0, 1)",1.0627381956243802,3.664607093917766
26,0.08769639947835137,"(10, 0.5, 0)",0.8576791980294773,3.5772362129819157
27,0.4761574730452369,"(10, 0.5, 1)",0.9884150239859804,3.6421531228124877
