,aucs,params,Standard deviation,time
0,-0.13251412588007308,"(4, 0.0, 0)",0.812039919813157,9.631802924673366
1,-0.5159113084568697,"(4, 0.0, 1)",0.746544278763556,9.847896869573788
2,0.7430135121065027,"(4, 0.5, 0)",0.7845760007124001,9.673088618804968
3,1.5816339981205323,"(4, 0.5, 1)",0.7286510807940745,9.876149063638195
4,-0.09109019868514114,"(5, 0.0, 0)",0.7314754481626646,6.3192810818131875
5,-0.07130875636549559,"(5, 0.0, 1)",0.9430068968819789,6.467994395935875
6,0.44630846472347485,"(5, 0.5, 0)",0.9751930586566956,6.357764185112956
7,1.6064778812141978,"(5, 0.5, 1)",0.7654883099992261,6.446232412219388
8,0.07413787336910474,"(6, 0.0, 0)",0.7111550143613254,4.321150593161747
9,0.17568268148338095,"(6, 0.0, 1)",0.6589485082866583,4.38170409926397
10,0.6259701964434455,"(6, 0.5, 0)",0.864764105588282,4.321769666256387
11,1.599233560947811,"(6, 0.5, 1)",0.6492475590119887,4.393060570547277
12,-0.04245913197012511,"(7, 0.0, 0)",1.0400315009055003,3.1799681244401654
13,0.04428078947698369,"(7, 0.0, 1)",0.7025997589068856,3.3060185023516624
14,0.6220430943545173,"(7, 0.5, 0)",1.0646193952270593,3.2317791786385897
15,1.7375918784211664,"(7, 0.5, 1)",0.7667559778246862,3.2911101829979543
16,-0.05142363141564761,"(8, 0.0, 0)",0.7582242497555671,2.678202117867386
17,0.04000906435882345,"(8, 0.0, 1)",0.6039900749294217,2.7548369974401794
18,0.18871068365433635,"(8, 0.5, 0)",1.1545271761388307,2.690759859144009
19,1.3718468442033318,"(8, 0.5, 1)",0.6544272519824247,2.7355163854624607
20,0.29447733907138596,"(9, 0.0, 0)",0.6223891997016495,2.2307209435832647
21,0.3085798159416984,"(9, 0.0, 1)",0.7559964209180213,2.2706000343621326
22,0.48218187668744256,"(9, 0.5, 0)",0.919537664414608,2.2909341829763434
23,1.3667155021078448,"(9, 0.5, 1)",0.6920010311679603,2.28937337007892
24,0.15004831790924072,"(10, 0.0, 0)",0.8547378849969466,1.804560914864851
25,0.07404866875971065,"(10, 0.0, 1)",0.6239223861127822,1.866414027481369
26,0.2674757632087259,"(10, 0.5, 0)",1.1548230609958396,1.8112849538142655
27,1.4114944942207897,"(10, 0.5, 1)",0.7982858493484638,1.8561546230039312
