,aucs,params,Standard deviation,time
0,0.42766893274643847,"(4, 0.0, 0)",1.142113375782423,19.285140429858984
1,0.4345716881313746,"(4, 0.0, 1)",1.2049983769387125,19.631414048433726
2,0.44480637410107776,"(4, 0.5, 0)",0.6743666381332892,19.419313348484593
3,0.6894843204056516,"(4, 0.5, 1)",1.051933545260599,19.688701496978183
4,0.3147445945178761,"(5, 0.0, 0)",0.8690561216262579,12.606939150087328
5,0.5504142484419486,"(5, 0.0, 1)",1.0184993364089592,12.871597926552795
6,0.2889834768631879,"(5, 0.5, 0)",0.7259160307541648,12.681903705638206
7,0.7802086001108675,"(5, 0.5, 1)",1.0006595908205174,12.856804146894774
8,0.3777590615609112,"(6, 0.0, 0)",0.829448564388454,8.592552684768634
9,0.6609709226208574,"(6, 0.0, 1)",0.7759050740226773,8.725274022257054
10,0.4009346677275265,"(6, 0.5, 0)",0.6739860981224164,8.574918041259934
11,0.8371945545077324,"(6, 0.5, 1)",0.9029780274202209,8.751874609762126
12,0.22903114487143122,"(7, 0.0, 0)",0.9203475313204946,6.329077298930542
13,0.5167756180465222,"(7, 0.0, 1)",0.7678123264575741,6.528213501995424
14,0.36233237918685457,"(7, 0.5, 0)",0.824045203374345,6.4053361530584425
15,0.8473399120393921,"(7, 0.5, 1)",1.0633017904921334,6.509209131328134
16,0.24426473428221313,"(8, 0.0, 0)",0.7652287915118555,5.344996081905265
17,0.5274988630063394,"(8, 0.0, 1)",0.7681897900964451,5.470238256539005
18,0.19491590892567356,"(8, 0.5, 0)",0.8377710376471886,5.363507652508815
19,0.7300136637862991,"(8, 0.5, 1)",0.8116904109404031,5.467643792716444
20,0.3690089957153096,"(9, 0.0, 0)",0.6488632579674776,4.454090673534893
21,0.582134343061377,"(9, 0.0, 1)",0.6955408823163265,4.519031050036574
22,0.3557302340339212,"(9, 0.5, 0)",0.6837344722800903,4.493237548348134
23,0.7525662385014926,"(9, 0.5, 1)",0.8278555701324746,4.525384371476775
24,0.3102222223141614,"(10, 0.0, 0)",0.790430545596433,3.577467247932418
25,0.43978064120692356,"(10, 0.0, 1)",0.70170076826237,3.6757939905771764
26,0.2075571690587436,"(10, 0.5, 0)",0.852341926300441,3.613504789016588
27,0.7390705103383345,"(10, 0.5, 1)",0.9004490475436585,3.7014779811406697
