,aucs,params,Standard deviation,time
0,0.9878519913729498,"(4, 0.0, 0)",1.1497073438783358,9.653337505185618
1,1.3850546847196186,"(4, 0.0, 1)",0.7347638825422271,9.783517178859938
2,0.14659923609565287,"(4, 0.5, 0)",0.3407729890201868,9.746224729679625
3,-0.20266535730922927,"(4, 0.5, 1)",0.30055594296763016,9.812552433339988
4,0.7205793877208934,"(5, 0.0, 0)",0.803776707213579,6.2876580682741405
5,1.1721372532493928,"(5, 0.0, 1)",0.642137679590917,6.40360353061692
6,0.13165848900290097,"(5, 0.5, 0)",0.2310938384057064,6.32413952052525
7,-0.04606068099246306,"(5, 0.5, 1)",0.22632947414481952,6.410571734675386
8,0.6813802497527178,"(6, 0.0, 0)",0.8281646790601909,4.2714020916068876
9,1.146259163758334,"(6, 0.0, 1)",0.546657916107001,4.343569922993083
10,0.17589913901160745,"(6, 0.5, 0)",0.24375312150155343,4.253148375003548
11,0.0751555480676539,"(6, 0.5, 1)",0.21865348945771887,4.358814039214849
12,0.5005214217129875,"(7, 0.0, 0)",0.6819088598197707,3.149109174490377
13,0.9892704466160607,"(7, 0.0, 1)",0.4887968801603137,3.2221949996437615
14,0.10262166401919195,"(7, 0.5, 0)",0.29964516777198974,3.173556974419853
15,-0.042912054342382086,"(7, 0.5, 1)",0.297000906571732,3.21809894833018
16,0.5399530999800739,"(8, 0.0, 0)",0.6491401809947168,2.666793964037879
17,1.0149886616538553,"(8, 0.0, 1)",0.5832105014767833,2.715401259098826
18,0.20112113419701072,"(8, 0.5, 0)",0.2659146723226374,2.672747793364806
19,0.08818048336926629,"(8, 0.5, 1)",0.25594521937212705,2.7321274072539836
20,0.4435406523592332,"(9, 0.0, 0)",0.6660096121610435,2.223369729951628
21,0.8556888701810557,"(9, 0.0, 1)",0.4963461401991035,2.2484310156744414
22,0.2292785913803998,"(9, 0.5, 0)",0.2397000313551236,2.2023033653717903
23,0.13841697489514065,"(9, 0.5, 1)",0.3707635727586514,2.2360110013978556
24,0.4703961267190821,"(10, 0.0, 0)",0.6838659835596904,1.7729063330675672
25,0.8055126136541366,"(10, 0.0, 1)",0.5726858136247792,1.8093799630958074
26,0.14763857490876142,"(10, 0.5, 0)",0.3349279633017698,1.8022198352023224
27,0.06664652645587923,"(10, 0.5, 1)",0.2829286994524601,1.8453233581367385
